,"(1, 0.7)","(1, 0.85)","(1, 1.0)","(1, 1.15)","(1, 1.3)","(3, 0.7)","(3, 0.85)","(3, 1.0)","(3, 1.15)","(3, 1.3)","(6, 0.7)","(6, 0.85)","(6, 1.0)","(6, 1.15)","(6, 1.3)","(12, 0.7)","(12, 0.85)","(12, 1.0)","(12, 1.15)","(12, 1.3)","(24, 0.7)","(24, 0.85)","(24, 1.0)","(24, 1.15)","(24, 1.3)",Log Return,Skew,Slope
11,0.1841231815012233,0.19157903654689454,0.21409659928451952,0.17986738921856224,0.18433537243666204,0.2017871305787422,0.1926867058010034,0.2239268748112044,0.17473014677571092,0.1788495975965625,0.2019012228305947,0.19396584678012932,0.21651826915834044,0.19845931122172253,0.19175275785417875,0.1965086924387388,0.21140986691183294,0.22904295166044575,0.19034662202671127,0.19676376429811596,0.1983279325209004,0.20442159806209861,0.23299603775672006,0.19411519486469384,0.20002340990881,0.01012554885289145,-0.03372764129332384,0.018899438472200547
12,0.18730772392081585,0.19925976636858495,0.2295845671778598,0.1780413279399709,0.1867199345272586,0.19662047072226102,0.18939900916364408,0.23650147439032387,0.1978024185927659,0.19715103872941742,0.19549723884422399,0.21322961383612812,0.23250219913411962,0.19151538446712693,0.20284192677004056,0.19974350826628315,0.1976336133537916,0.21722336303606402,0.20504051993010478,0.18763286143170418,0.21069000791857595,0.195210035213942,0.2314315198596386,0.19026790759912743,0.2063501681243797,0.017308084718026286,-0.03869254845310388,0.0018469526817788129
13,0.20394130562857254,0.1821867473073695,0.23222658107586305,0.189012840690714,0.18933242052653593,0.18895413882669573,0.19167599248597247,0.2215248032629069,0.2008019617206997,0.18675943397404615,0.1938859167008442,0.19445200380522407,0.2170959749402567,0.20123108902269204,0.20905878447345527,0.19945145395730163,0.20131261099890052,0.22894270650421,0.19841261901090398,0.2072644568892624,0.20894592314628813,0.2026282371748783,0.23637190120739882,0.20032918501096708,0.20864970716437206,0.007445226423632454,-0.034893190114476114,0.004145320131535762
14,0.1903495935500914,0.1771542205998571,0.21296501389209557,0.19009007015268237,0.18579097247301912,0.19378280412433785,0.19248239520760801,0.22853964263369067,0.19453395738705548,0.19110850010785144,0.18966516056363203,0.19365249350281874,0.2266114530389197,0.1985071192791196,0.19008672076716687,0.19623014022066268,0.1936710964553244,0.23765166899557455,0.20633637871734292,0.21354197523663299,0.18800626339004056,0.2006148245937801,0.23256812648773004,0.20076543238660594,0.1935176119165264,-0.012301380080744512,-0.031877997997537016,0.019603112595634464
15,0.17991128518522076,0.1916753268923343,0.22970127543189575,0.19467725112304476,0.19049638677222058,0.19451140224977767,0.2090996657024054,0.22901002649067215,0.20545860429515503,0.20270694879393142,0.20097170375253745,0.20827009833170235,0.22550320403671018,0.1953719984670067,0.20297647128352764,0.19792284859689943,0.20866492926979738,0.24191386970857473,0.2101765262196756,0.19505537829983133,0.21036333702107576,0.20215103808581278,0.23703727345925188,0.21038647695495474,0.20746711860031572,0.001362013803476221,-0.03076851593886812,0.007335998027356128
16,0.19676188921791762,0.19281978338340322,0.22093208153252641,0.19336745501334499,0.19645612866756346,0.19701063852887477,0.20836125705484768,0.22787501447555109,0.20592699903068767,0.20588240126390678,0.2080696247673386,0.21328962912053032,0.2386487392902669,0.20889266675999962,0.20009933141466354,0.1957593534963025,0.1982152667534202,0.23807271471950908,0.20983579848110445,0.21092659931989452,0.21366776154175196,0.20683929075279872,0.2438353664735426,0.2242631457879705,0.20469711494782133,-0.01954416635298764,-0.028284148203158,0.022903284941016178
17,0.19414515338872393,0.20279665639240463,0.2342870404514423,0.19823347036415645,0.20044188599964677,0.19896748049082127,0.2222483186489122,0.23052895291078188,0.20863291365351977,0.21887497045720564,0.2041209196397898,0.1984458938123317,0.24780433939882382,0.2075280985496743,0.21485699059863214,0.22244312678999012,0.21523650657374313,0.2551058700910481,0.21358605679491133,0.22095968963567675,0.22256736174154337,0.2271084766689796,0.256083012038071,0.2158265924507847,0.21787647788433528,-0.013579663209712146,-0.03461547747818883,0.021795971586628687
18,0.2007989732325195,0.20745851333120038,0.23210990855135744,0.19785406125892846,0.21496626112911632,0.20597224832072797,0.2155495663459548,0.23733401141158064,0.21038784887779544,0.20515342914575685,0.2101167020464006,0.20704536168976773,0.23824049604059186,0.2089726282751746,0.21738013088320432,0.21997658311315393,0.19511276830441518,0.243036654425823,0.21178247171255582,0.21174547686973005,0.21477335323159835,0.21956772612896583,0.2506954072619232,0.2057254258834313,0.21780135594712197,-0.012054179368405216,-0.03804883125572461,0.01858549871056575
19,0.19673416787390025,0.19714125289945744,0.2313557003622495,0.20017745806094328,0.2012676027525256,0.21153240705906962,0.2062007670677396,0.23842504997631864,0.20729588306528243,0.19431844189757164,0.202374142578705,0.2060789769488092,0.2234602574271844,0.19075814108528316,0.2010213796643061,0.21466075988936884,0.20353135891176585,0.23279477807847224,0.22050841775581512,0.20763439177012658,0.20290334672499083,0.20742457828497934,0.23565679872577433,0.22426299805608885,0.21207736784386114,-0.010296832279719583,-0.019813010555240235,0.0043010983635248246
20,0.21015288956669254,0.1955964661298922,0.2339913382705168,0.20618463397640832,0.20110447372573168,0.2116008813883312,0.2109563179975696,0.24369532562448099,0.19834919283705477,0.20454494243221047,0.20723736724117608,0.21808126776561262,0.24831102277849215,0.20828197079092242,0.20544530652259022,0.20132753245971527,0.21618957294638308,0.2464114260461411,0.19750672222045654,0.21731522424262728,0.22054826292737534,0.2196240424445077,0.24797837725195265,0.20980281593222802,0.22870631824299759,0.010680129730695535,-0.03326494806358479,0.013987038981435856
21,0.20120899134046072,0.20613109346360098,0.2262480528786294,0.20809375680053288,0.20322266533909145,0.19746662301212586,0.20489610219294238,0.2304403137187847,0.20718154286807416,0.2072450094556202,0.2134671830951743,0.20528572679360557,0.24382926250190495,0.20139313617154486,0.2230714022828664,0.21129271939447328,0.2235578853597514,0.24884219988395623,0.22112767765572638,0.2125053602061541,0.2177038351215677,0.22214593418680104,0.25150772652678605,0.20865022635878136,0.22456213073814169,0.0031001214626363814,-0.03610964625399485,0.02525967364815665
22,0.19390675074892597,0.21314178074362497,0.23373929574067248,0.2011947856711055,0.20984929690790538,0.20902483219734005,0.21571980372851896,0.2414680017375827,0.2206200253397448,0.21514987964830423,0.22381957690476292,0.20983552315149637,0.24479239018746513,0.21009862309626404,0.21367991185352606,0.21953887823024643,0.22615875874464056,0.2494221801178888,0.21563184098786628,0.2223153946636012,0.2246789304702534,0.21916587258081136,0.2485008594868766,0.20660663754351655,0.22302598168557303,-0.02139482098115424,-0.03561460442471265,0.014761563746204132
23,0.18727649422726333,0.19318977301751203,0.2462592738661329,0.21082164342318985,0.20628484944557346,0.2074509538094034,0.19331840193526995,0.25580491073827677,0.21823414969289867,0.21573420271524685,0.217159597833574,0.21216703976689508,0.23678595040391004,0.20300254853801486,0.20149809176447728,0.22328417052980679,0.21216381417264688,0.24518044507317996,0.20938912727822892,0.2133332720200325,0.21274715157036767,0.21748254270947207,0.24312793027968774,0.2215547303401462,0.2268307382734237,0.0036016131701656702,-0.023609293754878607,-0.003131343586445151
24,0.20084552933109534,0.2056942293141963,0.23281363172500597,0.19554209539046755,0.20410127151948484,0.1981756778030775,0.2087421055482881,0.24262350745825798,0.20588701153971062,0.214408683077658,0.20693637072238932,0.2165631357576866,0.2397498472375861,0.2108093461383416,0.22719717851555846,0.2051544722341578,0.22724813451960169,0.24896820298081124,0.22041155485853942,0.225777896069788,0.21534309005253033,0.2102745462051368,0.23889069739948626,0.21457728242651528,0.2116461787202399,-0.016488702175903938,-0.026464783083660237,0.0060770656744802976
25,0.20827257347561123,0.19435190612185105,0.23254055754657182,0.21290854970540388,0.19864655888682817,0.21111522602394364,0.20603397652255206,0.23172182340586972,0.2028678711295552,0.21044652604504227,0.21991154507126356,0.20436569432896132,0.2481835095652242,0.22497257936031206,0.21082383104572866,0.21478034653329114,0.22319909727853143,0.23428892425888836,0.20823396629830104,0.19859375582408764,0.23274857087751996,0.2225028781081674,0.24825552962538586,0.2214847855096172,0.2212862225348622,0.007091374775314296,-0.02626169781649354,0.015714972078814032
26,0.2059396997055151,0.19966653241903762,0.23251025887264243,0.20441544058482272,0.21212304657995434,0.21377695351562687,0.21955328081692752,0.233305838150525,0.2029614914566962,0.2058307740059264,0.21621064577098478,0.21535870761387918,0.2337241636712347,0.2078618395360764,0.210230097489848,0.23049219259280235,0.22313108168046303,0.2458025707988359,0.21216530175482606,0.21565586219909508,0.22102847241790918,0.228348325144383,0.24753374119052216,0.21211239764207193,0.21225217856592382,0.003461235509502183,-0.02730337979729469,0.015023482317879727
27,0.18702810935775677,0.20839142529118776,0.21605072156462662,0.20111652520387893,0.19541073073678839,0.21020154162287905,0.20311419053774118,0.24257185847661358,0.20257873630836443,0.20074140151685754,0.21854118442605572,0.19592005656631628,0.24715671868765565,0.21270157715993174,0.21694933641173647,0.21526312815933402,0.22207107990887598,0.2495200449549846,0.22862936784576546,0.21070604418076377,0.21668999250042467,0.22852846176890113,0.24687569303115064,0.20618514277841385,0.22049643890338896,-0.009073669640125985,-0.029518890757493144,0.03082497146652402
28,0.19612770514765482,0.20820226509270068,0.22987503276137228,0.19907639147938241,0.19581129735153296,0.21359399987078959,0.21727637786976375,0.23559353674069536,0.2057997328308577,0.21435333865831904,0.2156916815228319,0.2016168514652305,0.22258183422403638,0.21240276140161854,0.20514732067642266,0.21671903206436016,0.21249042843833302,0.2416806902856506,0.2178966717373727,0.2172327081690326,0.2237508041225255,0.20899010246948888,0.24331084412411058,0.21485787362957734,0.2208669075491986,0.004021182708602137,-0.031386856074577474,0.013435811362738304
29,0.21269857103992446,0.21685541535151304,0.226667072690364,0.2083159888458756,0.21245806359587902,0.20132271660647721,0.20283876603214832,0.23817679060090596,0.21845934254685226,0.20438021077421398,0.21453646698575785,0.21100557560664396,0.24091927383060288,0.21309518210020922,0.20497769954521777,0.21681565362132318,0.22170460007351153,0.25085433418448233,0.1991720838645683,0.21375260024833834,0.22856531690861542,0.21663521700675856,0.26627476560712054,0.23488304500964866,0.22661663938778337,0.0246386104485122,-0.04051563459891694,0.03960769291675653
30,0.20751975874762474,0.2022760058539708,0.23326673516540708,0.21464233669616514,0.2142135631290934,0.205200385631359,0.1989601407593451,0.24085489732286375,0.2225982407863055,0.21602646416088997,0.22435833501971045,0.20941298321254073,0.24892513586281223,0.23248183690684515,0.20730033832124786,0.21067061568327064,0.2196862334716741,0.23850470944791008,0.21871290370933907,0.1985975125359781,0.23099782048227374,0.22829495983093903,0.251607017477835,0.21879118105439413,0.232239210734216,-0.015849143830009117,-0.0280639470351684,0.018340282312427902
31,0.20022691714683072,0.19322149545486061,0.23245040042734982,0.20229825422880268,0.2078537805281933,0.20339622121461187,0.199538141795126,0.23951671020959003,0.2101537281803401,0.1967813278474433,0.20840473122037334,0.20538973262154425,0.24285890547020333,0.2084529395010284,0.2029806128714872,0.22091657013725505,0.20939988702454726,0.24978019844243407,0.2132176567135562,0.21046336445720715,0.19766873108475502,0.2243388051534726,0.23077306608748197,0.23101957571850157,0.2141002772916007,-0.013180279181997998,-0.0030938756514948818,-0.0016773343398678586
32,0.2063702897174171,0.19318472859612956,0.22322987378190376,0.20914686797779578,0.20076402594153103,0.19662839142376887,0.20992974985339963,0.2509665251240864,0.20363811437663612,0.20951362709305926,0.20274408705805258,0.2106245470658092,0.2541359119106447,0.21353766385539732,0.21397226800590202,0.2110266762958659,0.2147669326595066,0.2391427397279364,0.21017724142490918,0.2178098362637667,0.2234827836144284,0.2181642586428575,0.24313021868429233,0.22029352592400236,0.23518534260642,0.015563665670177848,-0.0239013264008624,0.019900344902388567
33,0.207257757196471,0.20193662794691483,0.23294604901788463,0.210161068664251,0.20339737499911484,0.21421902055415623,0.1945753985197857,0.24459444840683106,0.20070337608145805,0.2151606711508815,0.20866073994686887,0.20511867716006105,0.24815494067554628,0.22538193101544468,0.2145231267559867,0.2170528839606747,0.21225854694778232,0.24519845274493615,0.21383796674085295,0.21527717391165344,0.21917986479205578,0.21624758476827002,0.25894759276549484,0.2102306129011854,0.22208843853804536,0.012879740127673477,-0.04570849393076715,0.026001543747610212
34,0.20562414561260145,0.21014766076301333,0.23226803390876527,0.21428780035832637,0.19588935688853648,0.21185187603327385,0.2002921392012254,0.23378907669729512,0.20953073323409932,0.2082884350612043,0.21165191274885495,0.21715500423695974,0.2411369306227344,0.21174463999824011,0.22141137097782812,0.21098588321140319,0.21223686414432158,0.2397680067954055,0.20324242386603145,0.2271544650467473,0.2159490529238281,0.2234752474933028,0.24387072304313984,0.22469704834135498,0.22326872440305912,0.011124866232462878,-0.019784575125810944,0.011602689134374566
35,0.19129215699012833,0.18899583177259327,0.24084335541220375,0.2054964737821845,0.21605495547043418,0.21882265941773885,0.19927953848928578,0.23146565929622437,0.21688743835246693,0.21028588001800957,0.2190712053844076,0.2082377256886519,0.2300655686453622,0.2071339596813703,0.20476921865765607,0.20639650267656207,0.2101203598825579,0.23696811240379356,0.20853684396529332,0.22214180584960028,0.20850849577741923,0.21986545239405741,0.24461560108349556,0.21173401118617322,0.22279600060163726,-0.0031584912933934174,-0.02881586929338026,0.0037722456712918073
36,0.21142526390999697,0.1911118778606894,0.21528623538968672,0.20610207492987154,0.1987918836758041,0.2060344207254583,0.22026106066867643,0.23191716906999804,0.19336088890131323,0.20172437722242142,0.21090947469551027,0.20680720400802086,0.24423460153936702,0.21278420776244236,0.21078277181196214,0.21935433873516977,0.22084854356547795,0.24339256350031366,0.20947140044860746,0.21344050477276447,0.2080609292072879,0.21583357565037764,0.24377393348891213,0.22011063709080825,0.2250962261487599,-0.011736963926959396,-0.025801827118319187,0.02848769809922541
37,0.2089745066050013,0.2019565098866722,0.23497879421771212,0.209041160454359,0.2060741337056219,0.2122046476173525,0.20404691193173677,0.23703141465294889,0.21961837007291557,0.20131328818249208,0.20568473972296095,0.21464608475542252,0.25581799258745475,0.2084309486368544,0.19984132279744957,0.22865573282173118,0.20661953793838184,0.24702237702125537,0.21382588780303277,0.21331214520335146,0.22198281677380635,0.21648936244227357,0.2469275259021454,0.2259185954558409,0.22054653131616941,-0.0009217046401195719,-0.02572354695308815,0.011948731684433278
38,0.20820985324286623,0.21410798169854015,0.23809614745235141,0.1929059303038224,0.20113924355908866,0.23170647990617307,0.21758168832394378,0.23016865580109078,0.20484405190172883,0.20868603846379205,0.20919600525630921,0.21118539450131357,0.25112619229819483,0.20127150396683824,0.23064948304726082,0.21515440444802597,0.215962388767496,0.25452554738106564,0.2224258465352268,0.2247375301639739,0.2218664219214174,0.22191409335779694,0.2535442892731297,0.22402361165216933,0.22765770085290885,0.0038264169524719407,-0.030575436768146586,0.015448141820778305
39,0.21025766221838704,0.20501576395764234,0.2467070825347556,0.2178236300791762,0.21920973888541248,0.2194595952819326,0.22413780882794154,0.2515324506513449,0.21656337597214115,0.22300063072300538,0.21003790838526093,0.22602524118693973,0.24973580822553956,0.23213025698391587,0.2199429518298997,0.21348140545689737,0.22641617467934955,0.26256884583773665,0.23144416384877964,0.22418999818667373,0.23647716923214251,0.2381896156325628,0.26581159023436923,0.2241615591488772,0.22416368130070227,0.00028273905988868717,-0.03463600284364923,0.019104507699613638
40,0.2051205895244889,0.20371717478562407,0.23081741044079762,0.20513966741268974,0.217203003496504,0.20286058496562556,0.20616701385329808,0.24789053961315222,0.20337022188298778,0.21169294391268412,0.21986443829456048,0.21843705904089558,0.23399939039688278,0.2333751776436495,0.21676800430688323,0.220811480728041,0.2265527572720747,0.2707429673209709,0.22106087931930798,0.2126703665348024,0.2195893747058566,0.22325068652935692,0.2566024731093812,0.22506389433734503,0.22424583330104125,-0.0036147918722693835,-0.03244518267603025,0.025785062668583603
41,0.21221299243706113,0.20761402307094293,0.23159753230391694,0.21441407851689784,0.21470399490553838,0.22148389850814856,0.21935229705025466,0.24632951644362583,0.20505095003744903,0.22966111777732684,0.23238968733158913,0.22281190095628328,0.24671329285600152,0.23048031780349804,0.21843387747440082,0.22785643149724805,0.20614759304226812,0.24599152557646245,0.2215681693449111,0.2298438675146207,0.23144976579339385,0.22573037814661787,0.2631303137033269,0.2263066338221242,0.22463416225127375,0.008743217409292741,-0.037111807718955864,0.03153278139940996
42,0.2116325914659643,0.215539733129257,0.2465271242117897,0.21294973188045985,0.21563372266990574,0.2162193924962942,0.21494744364122587,0.25089221564149006,0.21363926115369306,0.20598713214384762,0.23920578426917574,0.2218089185872171,0.2560675077633286,0.22288722202615627,0.23038749853285054,0.22897586097246134,0.23300878789295454,0.25204719870970027,0.234939793313404,0.21315224933700141,0.23122945898190445,0.23223762137704382,0.2664845223872876,0.21800415222427452,0.22141892909398078,-0.014904392645195066,-0.04136363558662842,0.01995739817549788
43,0.22020358625082578,0.21403348769165487,0.2333928611604697,0.20931099466144323,0.22197222810805478,0.21394382206513646,0.22646026479212603,0.25109605043369976,0.20792655288804646,0.21943030777805347,0.22629127896478546,0.2208939022095122,0.2580062163535756,0.21461975242568265,0.2318864024159245,0.22246265118397116,0.2311623709661413,0.2518079460209244,0.216747039631754,0.22599663124794048,0.22298620247331627,0.2319715011963878,0.25630451149117456,0.23089100715641772,0.22789774978465532,-0.0030582576551410356,-0.0248732573147718,0.022911650330704858
44,0.2190377848397158,0.20810298653785259,0.23855034846932793,0.22016920977504428,0.2094017312022151,0.2132340942703689,0.2186150508834751,0.24544298327683567,0.2139495967451538,0.2257271061991451,0.21489996165937825,0.22274419707621118,0.25328887256856714,0.22402526435083575,0.21563424292119315,0.2239250605994066,0.21800756518402734,0.25099305856664433,0.21869676585431433,0.2247915082981257,0.23031218738439418,0.22892182871070688,0.2654687434151761,0.21571535330741268,0.23052348207628695,0.006741142074937602,-0.04315015240611636,0.02691839494584819
45,0.22054560434954104,0.20631126378135486,0.23918372221278,0.21595821627680487,0.2016012616488595,0.22332580066927743,0.2199441202856148,0.2584844838718865,0.21182607506218945,0.21619213903499726,0.22188863758653143,0.2193786083965149,0.2417209309175558,0.22023928659077346,0.2282309320674221,0.21403525380277236,0.2271168427107049,0.2560404065846771,0.22871138150447248,0.23017642168562788,0.24310674084241335,0.2259031215064879,0.2579782769087017,0.2386178532045653,0.22525470821072424,-0.011685698887848322,-0.02571778955317508,0.018794554695921672
46,0.21032802098428813,0.2093897101996628,0.26558643097999574,0.2121761989475604,0.21716947275916226,0.22292424717169462,0.21919085476923555,0.25098934718066895,0.21665989878297126,0.20725934951379338,0.2251095633457764,0.22967868358260185,0.25233293232581894,0.21162336927481443,0.2267405738379571,0.2206552529882681,0.21310858656199477,0.2598110422030629,0.22523529835647882,0.21921681138969984,0.23154782461280837,0.2257787577139021,0.2506679527992075,0.2192407787225954,0.22745616852875888,-0.006190963803202983,-0.028158184580958756,-0.01491847818078823
47,0.21870011434032027,0.20690345545175465,0.2476812958040192,0.2091859452666869,0.203477487980395,0.2038981512024648,0.21376027002903109,0.2503309402835949,0.20459245518648167,0.2164048872769695,0.21575326937179357,0.2225831868400102,0.2621035212620367,0.2108451120379406,0.2185082740564798,0.21313535713550746,0.22421560086843,0.24911143153791587,0.21696675394656847,0.23236716194308368,0.21232709294450983,0.2154728936213252,0.24854031002405882,0.21657658097769733,0.22758871742714004,0.003070180103168696,-0.03251557272454755,0.0008590142200396167
48,0.2096449408250653,0.20827793710624892,0.25743911923631124,0.21002037030547682,0.21068528244249643,0.22964619200459335,0.20766221859621328,0.25430865853904683,0.2223231393120602,0.21318379646047844,0.23241296219227398,0.2199640733581168,0.24624402943617169,0.2238777494548066,0.22527981296511984,0.22251884324346172,0.22380461725699363,0.2540730543310233,0.22826702221829884,0.21457744260971076,0.24391524156682942,0.22524711098236755,0.25706251579929307,0.22855897592281604,0.2208883516137243,0.0025056081579165764,-0.03015947234670127,-0.0003766034370181748
49,0.20065752305066653,0.20548288571234188,0.25024400184857315,0.2076943345713095,0.21425581345050387,0.21898370013796664,0.2111136826530005,0.25367302853731044,0.21126383052723088,0.21726071672016087,0.23554063839781392,0.20752121135543689,0.2534831077822184,0.22446835619052918,0.21512794790896064,0.22738967963238302,0.22795140656353288,0.2533722664631049,0.21965940338903645,0.21235068905004217,0.22177002017106168,0.2300403951387654,0.2530714061659364,0.22249424034612203,0.23093996453366086,-0.01228074657668995,-0.02680408842349266,0.0028274043173632246
50,0.21734323364828476,0.2049315390949537,0.2300963936449214,0.2306181359008927,0.19628183380269126,0.22028786493343383,0.21661209645824978,0.24615461192553945,0.20447518226305392,0.2097362981726038,0.23441042559202258,0.21887781376354556,0.25563034200508833,0.22374279734037505,0.22323634784884616,0.219810037049369,0.2202579310401258,0.24851151671236274,0.23154515618357885,0.21611988403151644,0.21569911171152073,0.2229120376246209,0.2698379841143193,0.2158275861054696,0.24108866656236555,0.0009073942081386047,-0.05046817224927408,0.0397415904693979
51,0.19207860236871027,0.22071102625957262,0.23773974492786498,0.19624626950189974,0.2156683827979982,0.21026002062941432,0.2115510988388693,0.23838411077763175,0.21317772672132088,0.21802034597801712,0.21131517098470481,0.21661751067563076,0.2559108852129024,0.23067211717474112,0.22856322065756587,0.22563896995702667,0.22768490627352103,0.25418662482988363,0.21422152595805058,0.21751484942321384,0.2291990825660002,0.22537439838892775,0.24830617484407025,0.22332132522449558,0.22883928351557217,0.005053248654580684,-0.02395831303735857,0.010566429916205267
52,0.2038299369437414,0.20098900732760058,0.23606973418496194,0.19606260018013455,0.22097394176952764,0.21317629934127982,0.21456731200681833,0.2519430551609631,0.21234615088770958,0.22517273013537373,0.22654077789535637,0.22654437327177132,0.24681616670729625,0.22957932534613357,0.21446027679871532,0.2263374728350355,0.22508169304586967,0.2663961909924126,0.22819841922634757,0.21936570407727665,0.23396069508090847,0.21850581064393299,0.24663251620999202,0.21712405632013468,0.23059390176017786,0.015072195663144758,-0.028817582727958174,0.010562782025030082
