,"(1, 0.7)","(1, 0.85)","(1, 1.0)","(1, 1.15)","(1, 1.3)","(3, 0.7)","(3, 0.85)","(3, 1.0)","(3, 1.15)","(3, 1.3)","(6, 0.7)","(6, 0.85)","(6, 1.0)","(6, 1.15)","(6, 1.3)","(12, 0.7)","(12, 0.85)","(12, 1.0)","(12, 1.15)","(12, 1.3)","(24, 0.7)","(24, 0.85)","(24, 1.0)","(24, 1.15)","(24, 1.3)",Log Return,Skew,Slope
11,0.19014884456092696,0.1976053292177859,0.2201228170402576,0.18589348624349342,0.1903615488784334,0.207813252415026,0.19871288067339896,0.22995306677494493,0.18075632069826386,0.18487584678518398,0.20792738844693437,0.19999225832397474,0.222544461221771,0.2044855081852804,0.19777894898143672,0.2025348881414601,0.21743621301208763,0.2350692800944554,0.19637282090493619,0.20279009994514394,0.20435416500224907,0.2104479698886038,0.2390222403113994,0.20014138783248117,0.20604961352453582,-0.0017788553361035107,-0.033727561450856924,0.018899423271141802
12,0.18992016775601306,0.2018718472167832,0.23219665633088277,0.18065332281222526,0.18933209384258853,0.19923259232288776,0.19201108583664864,0.23911355305730855,0.20041449513764056,0.19976315320104082,0.1981093927201073,0.21584165834528096,0.23511427783485073,0.19412746399383482,0.20545400536506409,0.20235558736373926,0.20024570880708936,0.21983535387143074,0.2076526031747384,0.19024495579841702,0.2133021238097399,0.19782238760349755,0.2340436030666269,0.1928799868206909,0.20896224999004911,-0.0017890391205056667,-0.038692415854532675,0.0018469467357441205
13,0.205426734391798,0.1836716940805185,0.2337115322585286,0.1904977835165092,0.19081727531626663,0.19043922170399918,0.1931609368891023,0.2230097485548944,0.20228690606151753,0.1882445113075524,0.19537103709099699,0.19593693371543922,0.2185809202505511,0.2027160347269789,0.21054372973487687,0.2009363994430732,0.20279756340747374,0.23042765129449275,0.19989756851077897,0.20874940890949864,0.21043089267487014,0.20411357072476652,0.23785684907180965,0.2018141306306158,0.2101346541265723,-0.0011439575220641852,-0.034892998394118496,0.004145316813281064
14,0.1926526112738111,0.179457078444854,0.21526787990195698,0.19239285558591981,0.18809379215882818,0.196085685181793,0.19478524947583475,0.23084249922978453,0.19683681151740157,0.19341150822702843,0.19196819992115088,0.19595531058301968,0.22891430966684573,0.20080997681108578,0.19238957727560516,0.19853299731520552,0.19597397304437006,0.23995440079037397,0.20863924024535718,0.21584485041029025,0.19030914530162812,0.20291794232155572,0.23487098710781645,0.20306828944186653,0.19582047168076636,-0.003374312717942717,-0.03187787122610533,0.019603107205859477
15,0.17806317285142395,0.18982663560810983,0.22785257962089756,0.19282867130502898,0.18864747203736418,0.1926628701973729,0.2072509779342555,0.22716133788506937,0.20360991562071082,0.20085805790817113,0.19912277823054203,0.2064214243733108,0.2236545154097969,0.19352330944456847,0.20112778270605797,0.19607410810880477,0.20681623232786617,0.24006518110845987,0.20832783369934577,0.1932066819114092,0.20851461165905102,0.20030196595941444,0.23518858167180134,0.20853778791854868,0.2056184281409787,0.001485710999250668,-0.030768704732819785,0.007336002050903789
16,0.19012850915620752,0.18618575550948943,0.21429805197799015,0.18673345390800491,0.18982247122070423,0.19037653907473312,0.20172725536566224,0.22124101003862096,0.19929299760970096,0.19924838125816038,0.20143555322145074,0.20665567239875599,0.2320147347839901,0.2022588843233607,0.19346546811724818,0.1891255481182,0.19158134569471214,0.23143880866975242,0.20320179000323824,0.20429270682274514,0.20703358252842793,0.200205141362471,0.2372013508082174,0.21762913966841407,0.1980631046910121,0.0009452440804853849,-0.028284210292774864,0.022903298830227237
17,0.18265444760893776,0.1913055969996846,0.22279610746456394,0.1867427495728414,0.18895098973825283,0.1874763324857276,0.21075742749385826,0.21903805970423035,0.19714212422783817,0.20738418749963114,0.19262991304934476,0.18695503836740887,0.23631340121634536,0.1960371290058218,0.20336609885697593,0.21095230056717643,0.20374557224529685,0.24361502661461332,0.2020951602101711,0.20946875840551565,0.2110765105559218,0.21561741059803233,0.24459210052250932,0.20433569562851198,0.20638557843300812,0.005927039938396616,-0.03461554740923717,0.021795993057945384
18,0.18779662345109407,0.194456288009752,0.21910784794476948,0.1848522919029646,0.20196415494022785,0.19297019403661342,0.20254755356145507,0.22433199570953102,0.197385897157262,0.1921516224096338,0.19711462332402502,0.19404339787532876,0.22523840016078517,0.1959705503520086,0.20437797062986504,0.20697462462453003,0.1821107133276609,0.23003474570604768,0.19878045238342573,0.19874342481527887,0.20177134418992415,0.20656561893980077,0.2376933709625357,0.1927234060642458,0.20479933293007221,-0.003412265647736563,-0.038048858460512425,0.018585523017766226
19,0.18751129668904182,0.18791849593597482,0.2221329546197199,0.1909547656215722,0.19204476021107864,0.20230979973768906,0.19697806093956804,0.22920233895835315,0.1980731773077332,0.18509576298478123,0.19315141090466334,0.1968563494826956,0.21423754631347736,0.18153523693269064,0.19179872664526534,0.20543819070846478,0.1943084235381792,0.223572256128208,0.21128570230168364,0.1984114723476188,0.19368088069577957,0.19820183063173183,0.2264340722107074,0.2150402846586448,0.20285464856391244,0.004338875578450622,-0.019813014565519094,0.004301117590987502
20,0.19878426960827064,0.18422801271739936,0.22262295044297703,0.19481637172381208,0.1897361523398558,0.20023256338483472,0.19958797576793125,0.2323269789825229,0.18698109163132925,0.1931766939339204,0.19586899334143967,0.20671299680064958,0.23694267603352862,0.19691351404684748,0.19407696919420825,0.18995927385411862,0.2048211355254634,0.2350432514370164,0.18613837143493667,0.20594679349535097,0.20918003346520778,0.20825567533383585,0.2366100119753878,0.19843446605465978,0.21733796323309487,0.004443893180137364,-0.03326494128113999,0.013987061532410777
21,0.1866604302630783,0.19158289519019261,0.21169959765788374,0.19354525050775762,0.18867442155421676,0.1829181894080807,0.19034769940145585,0.21589188243354765,0.19263316661013186,0.19269642933686817,0.19891871980935188,0.19073737577286293,0.22928072359086676,0.1868446857217146,0.20852308033110412,0.19674435855036249,0.20900944658843645,0.23429391077064182,0.2065792681146098,0.1979569238487655,0.20315553227872277,0.20759745600052723,0.23695929797521006,0.19410181564871984,0.21001371720299386,-0.000613851308256915,-0.03610966215058653,0.025259700317326328
22,0.17776166853559167,0.19699755746407796,0.21759487909232272,0.1850504253401205,0.19370496990905758,0.1928804331573109,0.19957544570004104,0.22532359289991322,0.20447568186181564,0.19900545400928157,0.2076751814927343,0.19369112849104858,0.22864785984504193,0.19395422547740157,0.19753554977885404,0.20339455411428997,0.21001435715885344,0.23327798247665354,0.19948747488046253,0.20617099591839674,0.20853462049464486,0.20302150517200748,0.23235647237400972,0.19046226992688212,0.20688161077208822,-0.001638300230672856,-0.03561458482456492,0.014761593281686997
23,0.17112372350861146,0.17703776562553553,0.23010704542897265,0.1946694539851912,0.19013270176753197,0.19129876212941674,0.17716623382722682,0.23965269884808696,0.20208199995381038,0.19958193188246334,0.20100740312923576,0.19601494959530072,0.22063362210751142,0.1868503361692595,0.18534591867689795,0.20713203753595064,0.19601159177595764,0.22902846967776402,0.19323694986441284,0.1971810531507833,0.19659504407637687,0.20133036352018238,0.22697573185716627,0.20540255178251388,0.21067855550603015,0.002671027807744987,-0.023609274205818126,-0.0031313135718063767
24,0.18541234290552086,0.190260548214453,0.21737969057342835,0.18010811041169397,0.18866743810665595,0.18274178194248653,0.19330822244393575,0.2271895938442887,0.1904531549306062,0.198974639346613,0.19150245971869476,0.2011293331065527,0.22431582586063223,0.19537541301321767,0.2117633785966049,0.18972062878952187,0.2118141974301944,0.23353450599212466,0.20497766270774814,0.21034396252213527,0.19990930094579576,0.1948406510767613,0.22345678514145512,0.19914338942006854,0.19621228140345642,0.001308795540040492,-0.0264647648930402,0.00607709456802677
25,0.194050930097446,0.180130357263677,0.21831875899250533,0.19868670950641934,0.18442468515440386,0.19689342673991164,0.19181222826237013,0.21750004534490774,0.18864614797602705,0.19622458781985866,0.2056897083121144,0.19014398799101712,0.23396162257948774,0.21075078524153396,0.1966022129994755,0.2005586403140734,0.20897731941731806,0.2200672526721332,0.19401221211481792,0.18437197996920746,0.2185269202193718,0.2082809990920831,0.2340337568497938,0.2072630299847928,0.2070644648293481,-0.0027296875164246164,-0.026261742311355835,0.01571499785728847
26,0.1895312046768102,0.1832578418471567,0.21610144098303777,0.188006677437845,0.1957144877279396,0.19736809251026674,0.20314451988283458,0.21689700952799412,0.18655273901840527,0.1894219852329624,0.19980181687290327,0.19895022999067727,0.21731520263013773,0.19145304730817708,0.19382133357331238,0.2140834621759453,0.2067222906683058,0.22939391465096515,0.19575653432600498,0.19924707315371426,0.204619741341151,0.21193947767671414,0.2311249524810652,0.19570362799629032,0.19584340709675463,-0.003493302139835794,-0.027303399644562992,0.015023511498027442
27,0.17374183016428596,0.19510563586468874,0.20276465087649675,0.1878303438496262,0.18212478326593753,0.19691543739400602,0.18982816661834312,0.22928581701971038,0.18929274718677486,0.18745510963647638,0.2052550381935867,0.1826340673855263,0.23387057643581063,0.19941550193096683,0.20366331425703033,0.20197715105163952,0.20878502847079408,0.2362340635554726,0.21534333861262087,0.1974199946524074,0.20340411028764432,0.21524226236201277,0.23358964641888394,0.19289911238853738,0.2072104066003151,0.00010605976411724999,-0.029518959043608878,0.030824995542387185
28,0.18533889189910155,0.1974130484659852,0.21908588928516018,0.18828737629755812,0.18502234094565692,0.20280491219914662,0.20648727594091257,0.22480443179494888,0.1950108526261904,0.20356431931800653,0.204902516603584,0.19082779896490076,0.21179272918645203,0.2016135505805391,0.19435822373745457,0.2059300130161492,0.2017012490061163,0.23089169503936505,0.20710756303071876,0.2064435342623276,0.21296181155109054,0.198200901229278,0.2325217216137909,0.20406876551171854,0.21007779551903732,-0.0007336109860807135,-0.03138688824329264,0.013435832328630715
29,0.19742082329296662,0.20157806201936185,0.21138947801132352,0.19303838179511904,0.19718058651708467,0.18604515591169374,0.18756122726124702,0.22289921658737952,0.203181826291212,0.1891025313686967,0.1992588875902907,0.19572810154008946,0.22564158820673474,0.19781759741073907,0.18969992551177944,0.20153815379810497,0.20642701821091605,0.235576946595838,0.18389453729904165,0.1984750212305464,0.2132878585239693,0.2013576678306745,0.2509971991118076,0.2196054972812422,0.21133908823651415,0.0044018772486065305,-0.04051561655584929,0.039607721100484106
30,0.18788121471602437,0.18263751689830832,0.21362818065334024,0.1950038508880325,0.19457507424144574,0.1855616962626689,0.17932165577315873,0.22121630396453248,0.20295975798036486,0.19638797197944963,0.20471982254730905,0.18977465804533253,0.22928688993185745,0.21284332773494963,0.18766184681566317,0.1910321499733609,0.20004769512546158,0.21886642506738832,0.19907440913714478,0.1789589775842393,0.21135933752184527,0.208656467119622,0.23196849791132068,0.19915268357202526,0.21260071026160143,0.004534165508201433,-0.028063922565497057,0.018340317257980437
31,0.18599246665072336,0.1789871140678858,0.21821572546992493,0.18806345800402202,0.1936193065182528,0.1891615769017928,0.18530351940112064,0.22528207170784867,0.19591914368175375,0.18254648575920251,0.19417006318967395,0.1911551703728771,0.22862416829966078,0.19421826192003108,0.18874600601465802,0.20668199375839344,0.19516522080138538,0.23554571512821212,0.19898302687415698,0.19622870118291316,0.1834342541607816,0.2101041503145046,0.21653841765745865,0.21678494511656393,0.19986564315435848,0.0017362038683967757,-0.003093869941924371,-0.0016773078124662777
32,0.19399645250310307,0.18081107167245314,0.21085635769380492,0.19677359654298104,0.1883906909537798,0.18425486571807842,0.19755627946014123,0.23859305200591288,0.19126472609009973,0.19714032349260174,0.19037054357259647,0.1982511228516221,0.24176237874355486,0.2011641206000999,0.2015987957022606,0.1986532657518701,0.20239341706990444,0.22676936317064617,0.19780376471198508,0.20543632384764016,0.21110932833850304,0.2057906765791448,0.23075672585634885,0.2079200489345363,0.22281186241638573,0.001064428137543143,-0.0239013630995083,0.019900368162543924
33,0.19342725429238342,0.1881066195136625,0.2191158106442163,0.19633082149228176,0.18956719662471916,0.200388710025237,0.18074520766205335,0.230764222712158,0.1868732065061054,0.20133025012901298,0.19483039120574194,0.19128851619651419,0.23432460220388343,0.21155169808812993,0.20069277921823916,0.2032227341344039,0.1984283346301958,0.23136827639841817,0.2000077710174047,0.20144696307007204,0.205349763078053,0.20241718906807282,0.24511737897494998,0.19640041552605042,0.20825823994413514,-0.003101401184551548,-0.04570857667788836,0.026001568330733665
34,0.1914552728704852,0.19597790637978285,0.2180984674111094,0.2001180795504242,0.18172001059334858,0.19768234602765808,0.18612262600361282,0.21961955376654124,0.19536126571347695,0.19411868174114333,0.19748236357449517,0.20298555943567895,0.22696731396528635,0.19757506691469412,0.20724195215704508,0.19681641812039996,0.19806730015059854,0.2255986538434973,0.18907290255502573,0.21298490446564508,0.20177971699008312,0.20930572091469954,0.2297011832500398,0.21052752651926054,0.20909919849348305,-0.0048514847602775316,-0.019784559533059742,0.01160271583893041
35,0.17735140822834927,0.17505457030638247,0.22690228241765356,0.19155524429929346,0.20211412507126592,0.20488161715675998,0.18533851736169948,0.21752462903189332,0.20294646304181993,0.19634461456363844,0.2051301402195933,0.19429676572472132,0.2161244447549929,0.19319287920639783,0.19082829450564337,0.1924555302709549,0.19617929246571622,0.22302723315438627,0.19459581530390185,0.20820074156341567,0.19456765397839054,0.2059244032236652,0.2306745542235784,0.19779298193619102,0.20885496763921768,0.004671502236126442,-0.028815861643650298,0.0037722718059248483
36,0.19814330664597002,0.1778303601340162,0.20200445698750627,0.19282022374148153,0.18551018940270908,0.19275256790001102,0.20697932821686507,0.2186354123654636,0.1800791850722754,0.18844236413090745,0.1976275794121794,0.1935255008524605,0.23095273915205022,0.19950242819272992,0.19750107018424617,0.20607265093654215,0.20756678828248581,0.2301108417195976,0.19618966317500697,0.20015875108018968,0.19477931645662144,0.20255163336038212,0.23049217884917306,0.2068288984142904,0.21181448609389172,-0.002198856813338293,-0.025801912961836815,0.028487721861666787
37,0.194513936337852,0.18749619220672353,0.22051828493559614,0.1945806989071366,0.1916136712580872,0.19774405532373662,0.1895864519029094,0.2225709076086268,0.2051579250551543,0.18685265890447264,0.1912241254458142,0.2001855656626406,0.2413573649302691,0.19397045175385377,0.1853808610421765,0.21419531003499373,0.1921590576556326,0.23256193452521606,0.19936542287734213,0.19885166629499132,0.2075224206404089,0.2020287017727735,0.23246704212424926,0.21145812857807858,0.20608606343589023,-0.003953191003843765,-0.025723626948823214,0.011948757188653125
38,0.1901961001011705,0.19609459968753148,0.22008270652927514,0.17489254721888506,0.18312584280404873,0.2136928432561254,0.19956830681700774,0.21215516890388744,0.18683067239798726,0.19067260155343765,0.19118251925923513,0.19317212283706803,0.23311305276852032,0.18325810255996527,0.21263609804066824,0.19714104602146593,0.1979489849413259,0.2365122287422109,0.20441245944596675,0.20672412778502366,0.20385305353048747,0.2039005674358025,0.2355308792230695,0.20601022108430395,0.20964430996106753,0.0004531589054147463,-0.03057548496301629,0.015448172693794365
39,0.1859391981782813,0.18069751155768984,0.22238875626624938,0.19350537606261992,0.19489147990163108,0.19514129780581682,0.19981975804732025,0.22721399148661295,0.19224500966184777,0.1986823121670277,0.18571953589208015,0.20170702537243088,0.22541766550868486,0.20781199642373638,0.19562467486286247,0.18916316258695554,0.2020979005892663,0.23825064455544667,0.20712590487794058,0.19987172541065842,0.21215878809517838,0.2138712060422837,0.24149330306070382,0.19984329282948984,0.19984541862876906,0.0036885910634589397,-0.03463605362481703,0.019104546794454447
40,0.1844991846536606,0.1830953612578205,0.21019553161208676,0.18451785237738802,0.1965813427131511,0.18223882853438572,0.18554510432287763,0.2272685729832116,0.18274844574812227,0.19107105526150378,0.1992424965841322,0.19781529326223204,0.21337775221958494,0.21275335194812772,0.1961461816273048,0.20018968280999283,0.20593092370321212,0.2501211961119949,0.20043905997792152,0.19204853421804038,0.1989675706173412,0.20262870451461112,0.23598062840247783,0.20444206983751095,0.20362401037546426,0.0008339306871797528,-0.03244524122641679,0.025785096790391066
41,0.18826898155444696,0.1836706520280074,0.20765408815958253,0.1904707058719439,0.1907606175149106,0.1975404894723254,0.1954091433458495,0.22238594407683993,0.18110744646553656,0.20571768199189489,0.20844619783194246,0.1988685671736431,0.22277003766641254,0.20653693830856718,0.19449048393194585,0.20391307048636395,0.18220420021975153,0.2220482071285079,0.19762479178661055,0.2059004760171742,0.20750623917596334,0.20178685168660263,0.2391869081768666,0.20236324916757084,0.20069078097779686,3.561708670905786e-05,-0.037111857749779875,0.03153282001728408
42,0.1856937515116222,0.18960069785897146,0.2205880115010067,0.18701069512515014,0.1896946067752981,0.19028031112899077,0.18900856143040837,0.22495295429173198,0.18770015660042802,0.18004804474604466,0.21326664459700403,0.19586992266655257,0.2301285612404438,0.19694817947525198,0.20444847162682334,0.20303683366805986,0.20706972903302248,0.22610823048378845,0.20900075131023818,0.18721319191856012,0.2052903597323167,0.2062984493177706,0.2405454510940748,0.19206510197954937,0.19547988320282678,-0.0017366136789063067,-0.041363675445414805,0.019957439593068088
43,0.19665845735476697,0.19048862874173567,0.2098479310663071,0.18576613363978361,0.19842732985559228,0.19039921671791854,0.20291560785700982,0.22755098487840095,0.18438157723482484,0.19588528397819324,0.20274620496600967,0.19734906746144332,0.23446146732121428,0.19107488521764984,0.20834151871363737,0.19891780160059466,0.20761749602515023,0.2282630832170083,0.19320217406564177,0.2024517571913354,0.1994412199502121,0.20842640979666696,0.23275961872110124,0.20734613410093702,0.20435288121121123,0.00083253569594013,-0.024873346772299243,0.02291168765479415
44,0.19797043218327623,0.1870359292843593,0.21748322616370425,0.1991020418491601,0.18833485075015335,0.1921671024718511,0.19754777915853375,0.22437574485097841,0.19288230389103794,0.20466021773928106,0.19383305405943363,0.20167715842465977,0.23222195523599687,0.20295819689219333,0.1945671691083704,0.20285801489063263,0.19694049547130835,0.22992599725067137,0.1976297020100866,0.20372443920234526,0.20924533754170654,0.2078549842578015,0.24440165453997148,0.19464828299426382,0.2094564157678873,-0.00021006855001819434,-0.043150020913938825,0.026918428376267234
45,0.1968797453909324,0.1826446359372141,0.21551702377980544,0.19229149737747755,0.1779347536232424,0.1996591857497569,0.19627766274391448,0.2348176372345285,0.18815934152362043,0.19252566093794654,0.19822214388331505,0.19571199528260205,0.21805439963156653,0.1965726506556659,0.20456427408711422,0.19036863382823105,0.2034502021936365,0.23237377415964358,0.2050447466082452,0.20650978176412949,0.21944004462982183,0.20223670209415304,0.2343116152738442,0.21495121014996232,0.20158807088209213,-0.0006781020055836568,-0.02571765915178653,0.018794591494038754
46,0.1902476764816803,0.1893094832561681,0.24550614132541604,0.192095886480374,0.19708924815505935,0.20284411730792457,0.19911046885429542,0.23090895289737554,0.19657983631282078,0.18717926720285258,0.2050294679894495,0.20959847936565706,0.23225286259347852,0.1915431309672204,0.20666033389867436,0.20057503917743488,0.19302834761355717,0.23973081134215293,0.20515506498026656,0.1991365730361829,0.21146764261952708,0.20569873822801502,0.2305876952089153,0.19916053942357298,0.20737593274614385,-0.00033710952028704927,-0.0281580563831213,-0.014918446116500728
47,0.19968931575598797,0.18789319730527942,0.22867097723153132,0.19017568273351204,0.18446734889008248,0.18488797837339876,0.19474983347461294,0.23132050859201636,0.1855823914630494,0.19739462220280857,0.19674299560898387,0.20357293713553606,0.24309341308026974,0.19183484089341898,0.19949799969443333,0.19412516333431695,0.20520533399683746,0.23010116717068174,0.1979564907810129,0.21335689530964735,0.19331695938925297,0.19646276500744822,0.22953002100491382,0.1975663083420942,0.208578449395633,9.940024840133789e-05,-0.03251548433014262,0.0008590437733825007
48,0.18693594721438342,0.18556839041560644,0.2347295036608177,0.18731059573200662,0.1879755742733003,0.206936732967196,0.18495288977719515,0.23159891058820156,0.19961345551515233,0.19047448895345773,0.2097036200962726,0.1972545457181032,0.22353459878888288,0.20116819401289354,0.2025702433236943,0.1998093061865292,0.2010950568751229,0.23136350352690996,0.20555746881499434,0.19186788292948778,0.2212055486249289,0.20253779549455836,0.23435293603783391,0.2058494152128082,0.19817879555679632,-0.0029826578545224273,-0.030159330684150637,-0.00037656762298379776
49,0.18076088011576852,0.18558591301866806,0.23034696657453543,0.18779752209968523,0.19435894288831407,0.19908698459565566,0.19121659882611763,0.2337758993641366,0.19136692498126942,0.19736352352052675,0.21564340474061236,0.1876242709738956,0.23358630617921017,0.2045713714450218,0.19523096495540831,0.20749272181100084,0.20805442001924504,0.23347529047276047,0.199762424692766,0.19245370327752864,0.20187306689493714,0.2101436668054884,0.23317440315532267,0.2025972561968022,0.2110429830680683,0.0033151619638565467,-0.026803941654177377,0.0028274365807872404
50,0.19747912349958016,0.18506760370127961,0.21023239595112386,0.21075404036332004,0.17641743923428477,0.2004240438457171,0.19674803083112563,0.226290515805889,0.1846113539281665,0.18987256780702144,0.21454666891507357,0.1990139055466887,0.23576657225431408,0.20387885012835028,0.2033724011093959,0.1999461157865769,0.20039398302000896,0.22864757770649827,0.21168121458458466,0.19625593667292196,0.19583519964035262,0.20304832393974553,0.2499740183749558,0.19596363885735724,0.22122472241588947,0.002291865735797933,-0.05046803697640442,0.039741622423831946
51,0.17181566609528798,0.20044760749207227,0.21747626236601003,0.1759828488771417,0.19540513956558533,0.1899964836837115,0.19128756864967564,0.2181205356073356,0.19291437740468986,0.19775677848050577,0.1910515530382415,0.19635412899064048,0.23564763755628196,0.21040868650018543,0.20829979185084296,0.20537556622633416,0.20742147162848898,0.23392320300930378,0.19395810128964097,0.1972514157117863,0.2089356787093592,0.20511075533180692,0.2280427253734852,0.203057895162942,0.20857585577726523,0.0005490170452573285,-0.023958400126110724,0.010566463007475158
52,0.1828570429767177,0.1800150829701201,0.21509574432375123,0.1750886739152591,0.1999999070605154,0.1922022280173228,0.19359322624340383,0.230968963290328,0.19137239944561443,0.20419865763254288,0.20556665444634037,0.20557048172894696,0.22584239914285,0.20860539013480547,0.19348633994888842,0.2053635620701769,0.20410775262934125,0.2454222633957793,0.20722448879193126,0.1983917645936776,0.21298681601201197,0.19753166237763964,0.2256585603811901,0.19615012006958313,0.20961996824954876,0.002368748940167728,-0.028817669157578718,0.010562816057438862
